stock_id,stock_name,reason
2368,金像電,股東常會
2369,菱生,股東常會
2371,大同,股東常會
2379,瑞昱,股東常會
2385,群光,股東常會
2387,精元,股東常會
2392,正崴,股東常會
2395,研華,股東常會
2405,輔信,股東常會
2408,南亞科,股東常會
2409,友達,股東常會
2412,中華電,股東常會
2419,仲琦,股東常會
2421,建準,股東常會
2423,固緯,股東常會
2426,鼎元,股東常會
2431,聯昌,股東常會
2434,統懋,股東常會
2436,偉詮電,股東常會
2439,美律,股東常會
2441,超豐,股東常會
2449,京元電子,股東常會
2450,神腦,股東常會
2454,聯發科,股東常會
2455,全新,股東常會
2458,義隆,股東常會
2458,義隆,除息
2459,敦吉,股東常會
2461,光群雷,股東常會
2462,良得電,股東常會
2464,盟立,股東常會
2467,志聖,股東常會
2474,可成,股東常會
2480,敦陽科,股東常會
2482,連宇,股東常會
2483,百容,股東常會
2483,百容,除息
2486,一詮,股東常會
2496,卓越,股東常會
2496,卓越,除息
2504,國產,股東常會
2515,中工,股東常會
2520,冠德,股東常會
2534,宏盛,股東常會
2543,皇昌,股東常會
2546,根基,股東常會
2548,華固,股東常會
2603,長榮,股東常會
2606,裕民,股東常會
2607,榮運,股東常會
2608,嘉里大榮,股東常會
2609,陽明,股東常會
2610,華航,股東常會
2612,中航,股東常會
2613,中櫃,股東常會
2614,東森,股東常會
2615,萬海,股東常會
2636,台驊控股,股東常會
2645,長榮航太,股東常會
2712,遠雄來,股東常會
2722,夏都,股東常會
2731,雄獅,股東常會
2748,雲品,股東常會
2812,台中銀,股東常會
2816,旺旺保,股東常會
2832,台產,股東常會
2855,統一證,股東常會
2867,三商壽,股東常會
2890,永豐金,股東常會
2908,特力,股東常會
2915,潤泰全,股東常會
3010,華立,股東常會
3014,聯陽,股東常會
3019,亞光,股東常會
3022,威強電,股東常會
3023,信邦,股東常會
3026,禾伸堂,股東常會
3030,德律,股東常會
3034,聯詠,股東常會
3036,文曄,股東常會
3038,全台,股東常會
3038,全台,除息
3042,晶技,股東常會
3044,健鼎,股東常會
3045,台灣大,股東常會
3046,建碁,股東常會
3062,建漢,股東常會
3092,鴻碩,股東常會
3094,聯傑,股東常會
3130,一零四,股東常會
3138,耀登,股東常會
3164,景岳,股東常會
3164,景岳,除息
3167,大量,股東常會
3189,景碩,股東常會
3266,昇陽,股東常會
3296,勝德,股東常會
3346,麗清,股東常會
3356,奇偶,股東常會
3380,明泰,股東常會
3413,京鼎,股東常會
3416,融程電,股東常會
3447,展達,股東常會
3450,聯鈞,股東常會
3454,晶睿,股東常會
3515,華擎,股東常會
3528,安馳,股東常會
3535,晶彩科,股東常會
3545,敦泰,股東常會
3557,嘉威,股東常會
3563,牧德,股東常會
3588,通嘉,股東常會
3591,艾笛森,股東常會
3592,瑞鼎,股東常會
3596,智易,股東常會
3617,碩天,股東常會
3653,健策,股東常會
3661,世芯-KY,股東常會
3665,貿聯-KY,股東常會
3679,新至陞,股東常會
3701,大眾控,股東常會
3702,大聯大,股東常會
3705,永信,股東常會
3708,上緯投控,股東常會
3712,永崴投控,股東常會
3716,中化控股,股東常會
4119,旭富,股東常會
4133,亞諾法,股東常會
4137,麗豐-KY,股東常會
4536,拓凱,股東常會
4545,銘鈺,股東常會
4555,氣立,股東常會
4557,永新-KY,股東常會
4562,穎漢,股東常會
4572,駐龍,股東常會
4576,大銀微系統,股東常會
4720,德淵,股東常會
4739,康普,股東常會
4770,上品,股東常會
4770,上品,除息
4807,日成-KY,股東常會
4906,正文,股東常會
4912,聯德控股-KY,股東常會
4916,事欣科,股東常會
4919,新唐,股東常會
4927,泰鼎-KY,股東常會
4935,茂林-KY,股東常會
4942,嘉彰,股東常會
4949,有成精密,股東常會
4949,有成精密,除息
4952,凌通,股東常會
4958,臻鼎-KY,股東常會
4960,誠美材,股東常會
4961,天鈺,股東常會
4967,十銓,股東常會
4968,立積,股東常會
4994,傳奇,股東常會
5007,三星,除息
5222,全訊,除息
5225,東科-KY,股東常會
5225,東科-KY,除息
5244,弘凱,股東常會
5288,豐祥-KY,股東常會
5306,桂盟,股東常會
5388,中磊,股東常會
5388,中磊,除息
5434,崇越,股東常會
5519,隆大,股東常會
5525,順天,股東常會
5871,中租-KY,股東常會
6005,群益證,股東常會
6024,群益期,股東常會
6112,邁達特,股東常會
6116,彩晶,股東常會
6155,鈞寶,股東常會
6176,瑞儀,股東常會
6184,大豐電,股東常會
6189,豐藝,股東常會
6196,帆宣,股東常會
6197,佳必琪,股東常會
6202,盛群,股東常會
6205,詮欣,股東常會
6213,聯茂,股東常會
6214,精誠,股東常會
6239,力成,股東常會
6257,矽格,股東常會
6269,台郡,股東常會
6271,同欣電,股東常會
6277,宏正,股東常會
6282,康舒,股東常會
6288,聯嘉,股東常會
6409,旭隼,股東常會
6412,群電,股東常會
6414,樺漢,股東常會
6415,矽力*-KY,股東常會
6415,矽力*-KY,除息
6442,光聖,股東常會
6446,藥華藥,股東常會
6449,鈺邦,股東常會
6464,台數科,股東常會
6504,南六,股東常會
6505,台塑化,股東常會
6525,捷敏-KY,股東常會
6533,晶心科,股東常會
6552,易華電,股東常會
6558,興能高,股東常會
6579,研揚,股東常會
6581,鋼聯,股東常會
6581,鋼聯,除息
6585,鼎基,股東常會
6591,動力-KY,股東常會
6592,和潤企業,股東常會
6606,建德工業,除息
6669,緯穎,股東常會
6691,洋基工程,股東常會
6715,嘉基,股東常會
6719,力智,股東常會
6754,匯僑設計,股東常會
6770,力積電,股東常會
6776,展碁國際,股東常會
6781,AES-KY,股東常會
6782,視陽,股東常會
6792,詠業,股東常會
6805,富世達,股東常會
6806,森崴能源,股東常會
6834,天二科技,股東常會
6835,圓裕,除息
6838,台新藥,股東常會
6863,永道-KY,股東常會
6869,雲豹能源,其他
6890,來億-KY,股東常會
6937,天虹,股東常會
8011,台通,股東常會
8016,矽創,股東常會
8021,尖點,股東常會
8028,昇陽半導體,股東常會
8039,台虹,股東常會
8046,南電,股東常會
8070,長華*,股東常會
8112,至上,股東常會
8150,南茂,股東常會
8163,達方,股東常會
8210,勤誠,股東常會
8213,志超,股東常會
8215,明基材,股東常會
8261,富鼎,股東常會
8341,日友,股東常會
8367,建新國際,股東常會
8438,昶昕,股東常會
8454,富邦媒,股東常會
8926,台汽電,股東常會
9103,美德醫療-DR,股東常會
9802,鈺齊-KY,股東常會
9904,寶成,股東常會
9905,大華,股東常會
9910,豐泰,股東常會
9917,中保科,股東常會
9933,中鼎,股東常會
9939,宏全,股東常會
9941,裕融,股東常會
9946,三發地產,股東常會
9958,世紀鋼,股東常會
